,file_name,text
285,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_286example.jpg,1
286,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\15\ballerTV_287example.jpg,15
287,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_288example.jpg,23
288,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_289example.jpg,1
289,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_290example.jpg,35
290,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_291example.jpg,1
291,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_292example.jpg,14
292,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_293example.jpg,1
293,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_294example.jpg,23
294,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_295example.jpg,35
295,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\24\ballerTV_296example.jpg,24
296,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_297example.jpg,1
297,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_298example.jpg,35
298,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_299example.jpg,12
299,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_300example.jpg,23
300,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_301example.jpg,23
301,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_302example.jpg,30
302,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_303example.jpg,1
303,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_304example.jpg,23
304,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_305example.jpg,33
305,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_306example.jpg,23
306,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_307example.jpg,1
307,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_308example.jpg,1
308,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_309example.jpg,1
309,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_310example.jpg,23
310,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_311example.jpg,23
311,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_312example.jpg,35
312,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_313example.jpg,23
313,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_314example.jpg,33
314,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_315example.jpg,14
315,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_316example.jpg,35
316,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_317example.jpg,14
317,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_318example.jpg,1
318,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_319example.jpg,35
319,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_320example.jpg,33
320,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_321example.jpg,33
321,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_322example.jpg,33
322,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_323example.jpg,1
323,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_324example.jpg,14
324,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_325example.jpg,23
325,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_326example.jpg,23
326,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_327example.jpg,14
327,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_328example.jpg,23
328,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_329example.jpg,1
329,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_330example.jpg,33
330,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ballerTV_331example.jpg,23
331,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_332example.jpg,1
332,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_333example.jpg,14
333,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_334example.jpg,1
334,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_335example.jpg,33
335,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_336example.jpg,14
336,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_337example.jpg,12
337,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_338example.jpg,1
338,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\35\ballerTV_339example.jpg,35
339,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_340example.jpg,33
340,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_341example.jpg,1
341,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_342example.jpg,14
342,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_343example.jpg,1
343,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_344example.jpg,22
344,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_345example.jpg,8
345,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_346example.jpg,22
346,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_347example.jpg,5
347,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_348example.jpg,3
348,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_349example.jpg,5
349,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_350example.jpg,22
350,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_351example.jpg,11
351,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_352example.jpg,3
352,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_353example.jpg,1
353,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_354example.jpg,3
354,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_355example.jpg,3
355,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_356example.jpg,3
356,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_357example.jpg,11
357,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_358example.jpg,1
358,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_359example.jpg,1
359,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_360example.jpg,22
360,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_361example.jpg,1
361,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_362example.jpg,3
362,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_363example.jpg,11
363,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_364example.jpg,12
364,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_365example.jpg,11
365,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_366example.jpg,3
366,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_367example.jpg,11
367,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_368example.jpg,22
368,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_369example.jpg,22
369,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_370example.jpg,22
370,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_371example.jpg,22
371,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_372example.jpg,11
372,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_373example.jpg,1
373,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_374example.jpg,13
374,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_375example.jpg,1
375,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_376example.jpg,11
376,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_377example.jpg,1
377,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_378example.jpg,1
378,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_379example.jpg,11
379,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_380example.jpg,1
380,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_381example.jpg,1
381,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_382example.jpg,11
382,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_383example.jpg,3
383,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_384example.jpg,22
384,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\13\ballerTV_385example.jpg,13
385,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_386example.jpg,12
386,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_387example.jpg,22
387,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_388example.jpg,3
388,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_389example.jpg,22
389,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_390example.jpg,5
390,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_391example.jpg,3
391,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_392example.jpg,3
392,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_393example.jpg,5
393,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_394example.jpg,3
394,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_395example.jpg,5
395,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_396example.jpg,5
396,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_397example.jpg,22
397,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_398example.jpg,14
398,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_399example.jpg,5
399,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_400example.jpg,5
400,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_401example.jpg,1
401,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_402example.jpg,5
402,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_403example.jpg,5
403,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_404example.jpg,5
404,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_405example.jpg,22
405,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_406example.jpg,14
406,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_407example.jpg,11
407,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_408example.jpg,5
408,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_409example.jpg,14
409,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_410example.jpg,14
410,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_411example.jpg,2
411,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\14\ballerTV_412example.jpg,14
412,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_413example.jpg,8
413,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_414example.jpg,8
414,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_415example.jpg,12
415,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_416example.jpg,22
416,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_417example.jpg,8
417,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_418example.jpg,22
418,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_419example.jpg,3
419,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_420example.jpg,2
420,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_421example.jpg,5
421,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_422example.jpg,11
422,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_423example.jpg,5
423,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_424example.jpg,22
424,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_425example.jpg,3
425,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_426example.jpg,11
426,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_427example.jpg,22
427,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_428example.jpg,5
428,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_429example.jpg,1
429,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_430example.jpg,3
430,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_431example.jpg,22
431,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_432example.jpg,3
432,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_433example.jpg,12
433,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_434example.jpg,1
434,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_435example.jpg,1
435,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_436example.jpg,22
436,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_437example.jpg,2
437,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_438example.jpg,5
438,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_439example.jpg,5
439,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_440example.jpg,3
440,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_441example.jpg,3
441,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_442example.jpg,22
442,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_443example.jpg,3
443,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_444example.jpg,1
444,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_445example.jpg,3
445,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_446example.jpg,3
446,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_447example.jpg,5
447,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_448example.jpg,22
448,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_449example.jpg,5
449,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_450example.jpg,1
450,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_451example.jpg,3
451,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_452example.jpg,1
452,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_453example.jpg,3
453,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_454example.jpg,5
454,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_455example.jpg,3
455,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_456example.jpg,5
456,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_457example.jpg,1
457,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_458example.jpg,3
458,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_459example.jpg,3
459,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_460example.jpg,10
460,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_461example.jpg,3
461,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_462example.jpg,11
462,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_463example.jpg,5
463,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_464example.jpg,10
464,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_465example.jpg,2
465,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_466example.jpg,22
466,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_467example.jpg,5
467,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_468example.jpg,2
468,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_469example.jpg,33
469,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_470example.jpg,2
470,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_471example.jpg,10
471,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_472example.jpg,3
472,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_473example.jpg,2
473,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_474example.jpg,33
474,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_475example.jpg,5
475,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_476example.jpg,2
476,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ballerTV_477example.jpg,0
477,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_478example.jpg,11
478,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_479example.jpg,10
479,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_480example.jpg,2
480,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_481example.jpg,2
481,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_482example.jpg,3
482,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_483example.jpg,5
483,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_484example.jpg,33
484,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\22\ballerTV_485example.jpg,22
485,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ballerTV_486example.jpg,0
486,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_487example.jpg,2
487,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_488example.jpg,5
488,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_489example.jpg,3
489,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ballerTV_490example.jpg,11
490,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_491example.jpg,33
491,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ballerTV_492example.jpg,5
492,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_493example.jpg,12
