,file_name,text
297,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_297example.jpg,3
298,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_298example.jpg,9
299,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_299example.jpg,11
300,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_300example.jpg,1
301,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_301example.jpg,9
302,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_302example.jpg,3
303,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_303example.jpg,11
304,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_304example.jpg,1
305,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_305example.jpg,9
306,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_306example.jpg,3
307,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_307example.jpg,11
308,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_308example.jpg,1
309,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_309example.jpg,3
310,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_310example.jpg,9
311,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_311example.jpg,11
312,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_312example.jpg,1
313,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_313example.jpg,9
314,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_314example.jpg,3
315,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_315example.jpg,11
316,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_316example.jpg,1
317,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_317example.jpg,9
318,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_318example.jpg,3
319,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_319example.jpg,11
320,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_320example.jpg,3
321,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_321example.jpg,9
322,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_322example.jpg,11
323,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_323example.jpg,3
324,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_324example.jpg,9
325,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_325example.jpg,11
326,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_326example.jpg,23
327,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_327example.jpg,3
328,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_328example.jpg,9
329,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_329example.jpg,11
330,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_330example.jpg,3
331,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_331example.jpg,23
332,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_332example.jpg,9
333,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_333example.jpg,11
334,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_334example.jpg,3
335,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_335example.jpg,9
336,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_336example.jpg,23
337,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_337example.jpg,11
338,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_338example.jpg,3
339,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_339example.jpg,9
340,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_340example.jpg,23
341,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_341example.jpg,11
342,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_342example.jpg,1
343,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_343example.jpg,3
344,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_344example.jpg,9
345,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_345example.jpg,23
346,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_346example.jpg,11
347,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_347example.jpg,1
348,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_348example.jpg,11
349,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_349example.jpg,11
350,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_350example.jpg,9
351,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_351example.jpg,23
352,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_352example.jpg,3
353,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_353example.jpg,1
354,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_354example.jpg,11
355,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_355example.jpg,23
356,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_356example.jpg,11
357,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_357example.jpg,3
358,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_358example.jpg,9
359,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_359example.jpg,1
360,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_360example.jpg,23
361,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_361example.jpg,3
362,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_362example.jpg,11
363,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_363example.jpg,11
364,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_364example.jpg,9
365,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_365example.jpg,1
366,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_366example.jpg,23
367,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_367example.jpg,3
368,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_368example.jpg,9
369,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_369example.jpg,11
370,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_370example.jpg,11
371,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_371example.jpg,1
372,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_372example.jpg,23
373,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_373example.jpg,3
374,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_374example.jpg,9
375,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_375example.jpg,11
376,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_376example.jpg,11
377,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_377example.jpg,23
378,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_378example.jpg,1
379,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_379example.jpg,3
380,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_380example.jpg,9
381,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_381example.jpg,11
382,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_382example.jpg,3
383,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_383example.jpg,23
384,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_384example.jpg,1
385,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_385example.jpg,3
386,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_386example.jpg,9
387,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_387example.jpg,11
388,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_388example.jpg,3
389,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_389example.jpg,23
390,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_390example.jpg,1
391,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_391example.jpg,9
392,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_392example.jpg,11
393,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_393example.jpg,3
394,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_394example.jpg,1
395,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_395example.jpg,23
396,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_396example.jpg,9
397,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_397example.jpg,11
398,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_398example.jpg,3
399,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_399example.jpg,1
400,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_400example.jpg,9
401,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_401example.jpg,23
402,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_402example.jpg,11
403,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_403example.jpg,3
404,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_404example.jpg,3
405,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_405example.jpg,1
406,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_406example.jpg,23
407,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_407example.jpg,9
408,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_408example.jpg,3
409,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_409example.jpg,11
410,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_410example.jpg,3
411,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_411example.jpg,1
412,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_412example.jpg,3
413,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_413example.jpg,23
414,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_414example.jpg,9
415,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_415example.jpg,11
416,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_416example.jpg,3
417,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_417example.jpg,1
418,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_418example.jpg,23
419,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_419example.jpg,3
420,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_420example.jpg,9
421,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_421example.jpg,11
422,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_422example.jpg,1
423,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_423example.jpg,3
424,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_424example.jpg,23
425,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_425example.jpg,3
426,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_426example.jpg,9
427,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_427example.jpg,11
428,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_428example.jpg,23
429,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_429example.jpg,3
430,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_430example.jpg,1
431,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_431example.jpg,3
432,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_432example.jpg,11
433,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_433example.jpg,9
434,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_434example.jpg,3
435,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_435example.jpg,23
436,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_436example.jpg,1
437,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_437example.jpg,3
438,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_438example.jpg,11
439,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_439example.jpg,9
440,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_440example.jpg,3
441,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_441example.jpg,3
442,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_442example.jpg,23
443,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_443example.jpg,1
444,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_444example.jpg,9
445,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_445example.jpg,11
446,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_446example.jpg,3
447,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_447example.jpg,3
448,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_448example.jpg,1
449,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_449example.jpg,23
450,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_450example.jpg,9
451,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_451example.jpg,11
452,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_452example.jpg,3
453,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_453example.jpg,3
454,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_454example.jpg,23
455,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_455example.jpg,1
456,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_456example.jpg,9
457,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_457example.jpg,11
458,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_458example.jpg,3
459,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_459example.jpg,11
460,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_460example.jpg,3
461,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_461example.jpg,23
462,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_462example.jpg,9
463,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_463example.jpg,1
464,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_464example.jpg,3
465,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_465example.jpg,3
466,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_466example.jpg,23
467,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_467example.jpg,9
468,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_468example.jpg,1
469,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_469example.jpg,11
470,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_470example.jpg,3
471,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_471example.jpg,3
472,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_472example.jpg,23
473,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_473example.jpg,9
474,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_474example.jpg,1
475,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_475example.jpg,11
476,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\basketball_476example.jpg,1
477,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_477example.jpg,3
478,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_478example.jpg,23
479,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\basketball_479example.jpg,3
480,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\basketball_480example.jpg,9
481,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\basketball_481example.jpg,11
482,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\basketball_482example.jpg,23
