,file_name,text
317,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\i317example.jpg,33
318,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i318example.jpg,3
319,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\i319example.jpg,33
320,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i320example.jpg,3
321,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i321example.jpg,2
322,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i322example.jpg,10
323,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i323example.jpg,3
324,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i324example.jpg,3
325,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i325example.jpg,9
326,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i326example.jpg,3
327,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i327example.jpg,10
328,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i328example.jpg,9
329,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i329example.jpg,3
330,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i330example.jpg,10
331,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i331example.jpg,9
332,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i332example.jpg,3
333,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i333example.jpg,9
334,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i334example.jpg,8
335,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i335example.jpg,9
336,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i336example.jpg,3
337,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i337example.jpg,10
338,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i338example.jpg,9
339,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i339example.jpg,9
340,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i340example.jpg,3
341,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i341example.jpg,10
342,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i342example.jpg,9
343,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i343example.jpg,8
344,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i344example.jpg,3
345,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i345example.jpg,2
346,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i346example.jpg,10
347,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i347example.jpg,9
348,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i348example.jpg,8
349,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i349example.jpg,3
350,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i350example.jpg,2
351,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i351example.jpg,10
352,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i352example.jpg,9
353,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i353example.jpg,8
354,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i354example.jpg,2
355,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i355example.jpg,10
356,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i356example.jpg,9
357,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i357example.jpg,2
358,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i358example.jpg,10
359,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i359example.jpg,9
360,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i360example.jpg,2
361,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i361example.jpg,9
362,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i362example.jpg,2
363,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i363example.jpg,30
364,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i364example.jpg,9
365,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i365example.jpg,30
366,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i366example.jpg,9
367,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i367example.jpg,30
368,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i368example.jpg,9
369,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i369example.jpg,30
370,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i370example.jpg,30
371,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i371example.jpg,9
372,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i372example.jpg,9
373,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i373example.jpg,9
374,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i374example.jpg,9
375,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i375example.jpg,9
376,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i376example.jpg,9
377,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i377example.jpg,9
378,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i378example.jpg,9
379,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i379example.jpg,1
380,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i380example.jpg,9
381,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i381example.jpg,1
382,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i382example.jpg,9
383,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i383example.jpg,1
384,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i384example.jpg,9
385,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i385example.jpg,1
386,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i386example.jpg,3
387,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i387example.jpg,2
388,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i388example.jpg,9
389,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\i389example.jpg,33
390,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i390example.jpg,9
391,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i391example.jpg,9
392,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i392example.jpg,3
393,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i393example.jpg,2
394,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i394example.jpg,9
395,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i395example.jpg,3
396,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i396example.jpg,2
397,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i397example.jpg,9
398,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\i398example.jpg,33
399,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i399example.jpg,30
400,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i400example.jpg,9
401,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i401example.jpg,12
402,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\i402example.jpg,33
403,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i403example.jpg,30
404,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i404example.jpg,9
405,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i405example.jpg,12
406,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\i406example.jpg,33
407,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i407example.jpg,30
408,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\i408example.jpg,6
409,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i409example.jpg,9
410,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i410example.jpg,12
411,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i411example.jpg,3
412,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\i412example.jpg,33
413,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\i413example.jpg,6
414,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i414example.jpg,9
415,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i415example.jpg,12
416,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i416example.jpg,3
417,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\i417example.jpg,6
418,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i418example.jpg,9
419,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i419example.jpg,12
420,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i420example.jpg,2
421,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\i421example.jpg,6
422,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i422example.jpg,9
423,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i423example.jpg,2
424,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i424example.jpg,30
425,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\i425example.jpg,6
426,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i426example.jpg,9
427,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i427example.jpg,3
428,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i428example.jpg,2
429,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i429example.jpg,30
430,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i430example.jpg,9
431,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i431example.jpg,3
432,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i432example.jpg,2
433,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i433example.jpg,9
434,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i434example.jpg,3
435,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i435example.jpg,2
436,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i436example.jpg,10
437,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i437example.jpg,9
438,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i438example.jpg,3
439,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i439example.jpg,2
440,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i440example.jpg,9
441,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i441example.jpg,2
442,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\i442example.jpg,6
443,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i443example.jpg,9
444,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i444example.jpg,8
445,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i445example.jpg,2
446,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i446example.jpg,30
447,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i447example.jpg,10
448,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\i448example.jpg,6
449,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i449example.jpg,9
450,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i450example.jpg,8
451,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i451example.jpg,30
452,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i452example.jpg,10
453,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\i453example.jpg,6
454,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i454example.jpg,8
455,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i455example.jpg,30
456,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i456example.jpg,10
457,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\i457example.jpg,6
458,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i458example.jpg,8
459,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i459example.jpg,30
460,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i460example.jpg,10
461,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i461example.jpg,8
462,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i462example.jpg,10
463,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i463example.jpg,8
464,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i464example.jpg,10
465,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i465example.jpg,8
466,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i466example.jpg,10
467,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i467example.jpg,8
468,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i468example.jpg,10
469,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i469example.jpg,9
470,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i470example.jpg,8
471,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i471example.jpg,10
472,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i472example.jpg,8
473,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i473example.jpg,10
474,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i474example.jpg,8
475,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i475example.jpg,12
476,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i476example.jpg,10
477,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i477example.jpg,8
478,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i478example.jpg,12
479,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i479example.jpg,30
480,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i480example.jpg,10
481,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i481example.jpg,8
482,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i482example.jpg,12
483,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i483example.jpg,10
484,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i484example.jpg,8
485,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i485example.jpg,12
486,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i486example.jpg,30
487,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i487example.jpg,10
488,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i488example.jpg,9
489,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i489example.jpg,8
490,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i490example.jpg,12
491,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i491example.jpg,30
492,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i492example.jpg,10
493,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\i493example.jpg,9
494,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i494example.jpg,8
495,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i495example.jpg,12
496,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i496example.jpg,30
497,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i497example.jpg,10
498,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i498example.jpg,8
499,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i499example.jpg,12
500,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i500example.jpg,10
501,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i501example.jpg,8
502,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i502example.jpg,12
503,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i503example.jpg,3
504,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i504example.jpg,10
505,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i505example.jpg,8
506,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i506example.jpg,12
507,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i507example.jpg,1
508,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i508example.jpg,3
509,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i509example.jpg,30
510,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i510example.jpg,10
511,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i511example.jpg,12
512,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i512example.jpg,1
513,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i513example.jpg,3
514,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i514example.jpg,10
515,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i515example.jpg,12
516,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i516example.jpg,1
517,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i517example.jpg,3
518,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i518example.jpg,10
519,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\i519example.jpg,8
520,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i520example.jpg,12
521,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\i521example.jpg,3
522,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i522example.jpg,10
523,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i523example.jpg,12
524,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\i524example.jpg,30
525,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i525example.jpg,10
526,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i526example.jpg,12
527,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i527example.jpg,10
528,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i528example.jpg,12
529,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i529example.jpg,10
530,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i530example.jpg,12
531,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i531example.jpg,1
532,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i532example.jpg,10
533,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i533example.jpg,12
534,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i534example.jpg,1
535,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i535example.jpg,2
536,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\i536example.jpg,10
537,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\i537example.jpg,12
538,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\i538example.jpg,1
539,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\i539example.jpg,2
