,file_name,text
291,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_291example.jpg,12
292,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_292example.jpg,23
293,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\7\ncaa_293example.jpg,7
294,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_294example.jpg,11
295,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_295example.jpg,0
296,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ncaa_296example.jpg,33
297,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_297example.jpg,5
298,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_298example.jpg,12
299,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_299example.jpg,23
300,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_300example.jpg,11
301,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_301example.jpg,0
302,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ncaa_302example.jpg,33
303,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_303example.jpg,5
304,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_304example.jpg,12
305,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_305example.jpg,23
306,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_306example.jpg,11
307,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_307example.jpg,0
308,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ncaa_308example.jpg,33
309,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_309example.jpg,12
310,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_310example.jpg,23
311,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_311example.jpg,11
312,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_312example.jpg,0
313,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ncaa_313example.jpg,33
314,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_314example.jpg,12
315,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_315example.jpg,23
316,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_316example.jpg,11
317,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_317example.jpg,0
318,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_318example.jpg,12
319,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_319example.jpg,0
320,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_320example.jpg,12
321,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_321example.jpg,6
322,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_322example.jpg,0
323,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_323example.jpg,12
324,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_324example.jpg,0
325,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_325example.jpg,12
326,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_326example.jpg,6
327,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_327example.jpg,6
328,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_328example.jpg,0
329,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_329example.jpg,11
330,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_330example.jpg,0
331,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_331example.jpg,1
332,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_332example.jpg,6
333,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_333example.jpg,11
334,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_334example.jpg,0
335,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_335example.jpg,12
336,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_336example.jpg,1
337,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_337example.jpg,6
338,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_338example.jpg,6
339,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_339example.jpg,11
340,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_340example.jpg,0
341,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_341example.jpg,1
342,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_342example.jpg,11
343,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_343example.jpg,0
344,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_344example.jpg,5
345,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_345example.jpg,6
346,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_346example.jpg,11
347,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_347example.jpg,0
348,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_348example.jpg,6
349,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_349example.jpg,11
350,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_350example.jpg,0
351,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ncaa_351example.jpg,25
352,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_352example.jpg,6
353,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_353example.jpg,11
354,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_354example.jpg,0
355,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ncaa_355example.jpg,25
356,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_356example.jpg,6
357,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_357example.jpg,11
358,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_358example.jpg,0
359,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ncaa_359example.jpg,25
360,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_360example.jpg,6
361,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ncaa_361example.jpg,6
362,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_362example.jpg,11
363,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_363example.jpg,0
364,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_364example.jpg,11
365,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_365example.jpg,0
366,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_366example.jpg,5
367,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_367example.jpg,11
368,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_368example.jpg,0
369,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_369example.jpg,5
370,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ncaa_370example.jpg,25
371,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_371example.jpg,11
372,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_372example.jpg,0
373,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_373example.jpg,5
374,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_374example.jpg,1
375,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_375example.jpg,11
376,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_376example.jpg,11
377,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_377example.jpg,0
378,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_378example.jpg,5
379,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_379example.jpg,1
380,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_380example.jpg,11
381,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_381example.jpg,11
382,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_382example.jpg,0
383,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_383example.jpg,5
384,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_384example.jpg,1
385,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ncaa_385example.jpg,25
386,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_386example.jpg,11
387,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_387example.jpg,11
388,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_388example.jpg,0
389,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_389example.jpg,5
390,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_390example.jpg,1
391,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ncaa_391example.jpg,25
392,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_392example.jpg,11
393,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_393example.jpg,0
394,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_394example.jpg,5
395,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_395example.jpg,1
396,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ncaa_396example.jpg,25
397,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_397example.jpg,11
398,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_398example.jpg,0
399,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_399example.jpg,5
400,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_400example.jpg,1
401,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_401example.jpg,11
402,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_402example.jpg,0
403,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_403example.jpg,1
404,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_404example.jpg,11
405,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_405example.jpg,0
406,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_406example.jpg,1
407,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\11\ncaa_407example.jpg,11
408,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_408example.jpg,0
409,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_409example.jpg,0
410,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_410example.jpg,23
411,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_411example.jpg,2
412,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_412example.jpg,2
413,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_413example.jpg,23
414,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_414example.jpg,2
415,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_415example.jpg,1
416,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_416example.jpg,2
417,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_417example.jpg,1
418,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_418example.jpg,2
419,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_419example.jpg,5
420,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ncaa_420example.jpg,2
421,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_421example.jpg,5
422,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_422example.jpg,1
423,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_423example.jpg,1
424,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_424example.jpg,1
425,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_425example.jpg,3
426,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ncaa_426example.jpg,1
427,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_427example.jpg,3
428,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_428example.jpg,3
429,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_429example.jpg,3
430,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_430example.jpg,3
431,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_431example.jpg,3
432,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_432example.jpg,3
433,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_433example.jpg,3
434,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_434example.jpg,3
435,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_435example.jpg,3
436,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_436example.jpg,3
437,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_437example.jpg,3
438,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_438example.jpg,3
439,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_439example.jpg,3
440,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_440example.jpg,5
441,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_441example.jpg,3
442,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_442example.jpg,5
443,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_443example.jpg,5
444,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_444example.jpg,3
445,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_445example.jpg,5
446,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_446example.jpg,3
447,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_447example.jpg,5
448,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_448example.jpg,3
449,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_449example.jpg,3
450,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_450example.jpg,5
451,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_451example.jpg,3
452,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_452example.jpg,5
453,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_453example.jpg,5
454,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_454example.jpg,3
455,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_455example.jpg,23
456,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_456example.jpg,5
457,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_457example.jpg,3
458,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_458example.jpg,23
459,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_459example.jpg,5
460,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_460example.jpg,3
461,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_461example.jpg,3
462,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_462example.jpg,23
463,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_463example.jpg,5
464,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_464example.jpg,3
465,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_465example.jpg,23
466,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_466example.jpg,5
467,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_467example.jpg,5
468,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_468example.jpg,3
469,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_469example.jpg,3
470,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_470example.jpg,5
471,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_471example.jpg,5
472,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_472example.jpg,3
473,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_473example.jpg,5
474,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_474example.jpg,5
475,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_475example.jpg,3
476,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_476example.jpg,3
477,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_477example.jpg,5
478,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_478example.jpg,5
479,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_479example.jpg,3
480,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_480example.jpg,0
481,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_481example.jpg,5
482,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_482example.jpg,3
483,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_483example.jpg,3
484,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_484example.jpg,3
485,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_485example.jpg,3
486,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_486example.jpg,3
487,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_487example.jpg,12
488,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_488example.jpg,3
489,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_489example.jpg,3
490,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ncaa_490example.jpg,12
491,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ncaa_491example.jpg,25
492,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ncaa_492example.jpg,25
493,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_493example.jpg,3
494,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_494example.jpg,3
495,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_495example.jpg,3
496,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ncaa_496example.jpg,25
497,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_497example.jpg,5
498,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\25\ncaa_498example.jpg,25
499,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_499example.jpg,3
500,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_500example.jpg,5
501,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_501example.jpg,3
502,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\5\ncaa_502example.jpg,5
503,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_503example.jpg,3
504,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_504example.jpg,3
505,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_505example.jpg,3
506,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_506example.jpg,3
507,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_507example.jpg,3
508,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_508example.jpg,3
509,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_509example.jpg,3
510,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_510example.jpg,3
511,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_511example.jpg,23
512,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_512example.jpg,3
513,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\0\ncaa_513example.jpg,0
514,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\23\ncaa_514example.jpg,23
515,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ncaa_515example.jpg,3
