,file_name,text
285,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_285example.jpg,9
286,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_286example.jpg,33
287,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_287example.jpg,6
288,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_288example.jpg,9
289,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_289example.jpg,33
290,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_290example.jpg,6
291,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_291example.jpg,9
292,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_292example.jpg,33
293,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_293example.jpg,6
294,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_294example.jpg,9
295,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_295example.jpg,33
296,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_296example.jpg,6
297,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_297example.jpg,9
298,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_298example.jpg,2
299,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_299example.jpg,33
300,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_300example.jpg,9
301,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_301example.jpg,3
302,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_302example.jpg,2
303,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_303example.jpg,33
304,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_304example.jpg,9
305,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_305example.jpg,3
306,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_306example.jpg,2
307,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_307example.jpg,33
308,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_308example.jpg,9
309,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_309example.jpg,2
310,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_310example.jpg,33
311,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_311example.jpg,9
312,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_312example.jpg,3
313,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_313example.jpg,33
314,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_314example.jpg,3
315,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_315example.jpg,33
316,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_316example.jpg,3
317,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_317example.jpg,33
318,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_318example.jpg,3
319,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_319example.jpg,33
320,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_320example.jpg,3
321,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_321example.jpg,2
322,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_322example.jpg,10
323,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_323example.jpg,3
324,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_324example.jpg,3
325,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_325example.jpg,9
326,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_326example.jpg,3
327,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_327example.jpg,10
328,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_328example.jpg,9
329,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_329example.jpg,3
330,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_330example.jpg,10
331,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_331example.jpg,9
332,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_332example.jpg,3
333,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_333example.jpg,9
334,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_334example.jpg,8
335,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_335example.jpg,9
336,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_336example.jpg,3
337,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_337example.jpg,10
338,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_338example.jpg,9
339,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_339example.jpg,9
340,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_340example.jpg,3
341,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_341example.jpg,10
342,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_342example.jpg,9
343,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_343example.jpg,8
344,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_344example.jpg,3
345,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_345example.jpg,2
346,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_346example.jpg,10
347,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_347example.jpg,9
348,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_348example.jpg,8
349,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_349example.jpg,3
350,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_350example.jpg,2
351,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_351example.jpg,10
352,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_352example.jpg,9
353,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_353example.jpg,8
354,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_354example.jpg,2
355,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_355example.jpg,10
356,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_356example.jpg,9
357,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_357example.jpg,2
358,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_358example.jpg,10
359,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_359example.jpg,9
360,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_360example.jpg,2
361,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_361example.jpg,9
362,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_362example.jpg,2
363,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_363example.jpg,30
364,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_364example.jpg,9
365,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_365example.jpg,30
366,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_366example.jpg,9
367,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_367example.jpg,30
368,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_368example.jpg,9
369,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_369example.jpg,30
370,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_370example.jpg,30
371,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_371example.jpg,9
372,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_372example.jpg,9
373,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_373example.jpg,9
374,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_374example.jpg,9
375,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_375example.jpg,9
376,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_376example.jpg,9
377,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_377example.jpg,9
378,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_378example.jpg,9
379,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_379example.jpg,1
380,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_380example.jpg,9
381,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_381example.jpg,1
382,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_382example.jpg,9
383,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_383example.jpg,1
384,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_384example.jpg,9
385,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\1\ballerTV_385example.jpg,1
386,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_386example.jpg,3
387,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_387example.jpg,2
388,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_388example.jpg,9
389,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_389example.jpg,33
390,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_390example.jpg,9
391,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_391example.jpg,9
392,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_392example.jpg,3
393,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_393example.jpg,2
394,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_394example.jpg,9
395,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_395example.jpg,3
396,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_396example.jpg,2
397,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_397example.jpg,9
398,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_398example.jpg,33
399,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_399example.jpg,30
400,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_400example.jpg,9
401,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_401example.jpg,12
402,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_402example.jpg,33
403,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_403example.jpg,30
404,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_404example.jpg,9
405,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_405example.jpg,12
406,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_406example.jpg,33
407,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_407example.jpg,30
408,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_408example.jpg,6
409,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_409example.jpg,9
410,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_410example.jpg,12
411,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_411example.jpg,3
412,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\33\ballerTV_412example.jpg,33
413,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_413example.jpg,6
414,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_414example.jpg,9
415,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_415example.jpg,12
416,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_416example.jpg,3
417,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_417example.jpg,6
418,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_418example.jpg,9
419,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_419example.jpg,12
420,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_420example.jpg,2
421,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_421example.jpg,6
422,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_422example.jpg,9
423,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_423example.jpg,2
424,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_424example.jpg,30
425,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_425example.jpg,6
426,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_426example.jpg,9
427,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_427example.jpg,3
428,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_428example.jpg,2
429,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_429example.jpg,30
430,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_430example.jpg,9
431,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_431example.jpg,3
432,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_432example.jpg,2
433,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_433example.jpg,9
434,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_434example.jpg,3
435,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_435example.jpg,2
436,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_436example.jpg,10
437,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_437example.jpg,9
438,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\3\ballerTV_438example.jpg,3
439,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_439example.jpg,2
440,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_440example.jpg,9
441,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_441example.jpg,2
442,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_442example.jpg,6
443,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_443example.jpg,9
444,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_444example.jpg,8
445,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\2\ballerTV_445example.jpg,2
446,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_446example.jpg,30
447,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_447example.jpg,10
448,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_448example.jpg,6
449,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_449example.jpg,9
450,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_450example.jpg,8
451,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_451example.jpg,30
452,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_452example.jpg,10
453,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_453example.jpg,6
454,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_454example.jpg,8
455,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_455example.jpg,30
456,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_456example.jpg,10
457,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\6\ballerTV_457example.jpg,6
458,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_458example.jpg,8
459,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_459example.jpg,30
460,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_460example.jpg,10
461,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_461example.jpg,8
462,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_462example.jpg,10
463,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_463example.jpg,8
464,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_464example.jpg,10
465,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_465example.jpg,8
466,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_466example.jpg,10
467,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_467example.jpg,8
468,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_468example.jpg,10
469,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_469example.jpg,9
470,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_470example.jpg,8
471,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_471example.jpg,10
472,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_472example.jpg,8
473,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_473example.jpg,10
474,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_474example.jpg,8
475,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_475example.jpg,12
476,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_476example.jpg,10
477,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_477example.jpg,8
478,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_478example.jpg,12
479,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_479example.jpg,30
480,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_480example.jpg,10
481,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_481example.jpg,8
482,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_482example.jpg,12
483,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_483example.jpg,10
484,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_484example.jpg,8
485,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_485example.jpg,12
486,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_486example.jpg,30
487,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_487example.jpg,10
488,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\9\ballerTV_488example.jpg,9
489,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\8\ballerTV_489example.jpg,8
490,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\12\ballerTV_490example.jpg,12
491,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\30\ballerTV_491example.jpg,30
492,C:\Users\Mytre\OneDrive\Документы\Data\Work\crops\10\ballerTV_492example.jpg,10
